ISO3,year,gdp_growth,resource_rents,investment,trade_openness,fdi,inflation,govt_debt,unemployment,pop_growth
UZB,2017,4.39527463349263,12.0271937236882,27.2291863632714,42.5595081895217,2.57993736270607,13.8757425441635,,5.83,1.69442489458676
UZB,2018,5.55919572919288,18.6507971459477,34.9925116035851,64.1381394985773,1.06427628704368,17.5241796514055,,5.392,1.72706882389247
UZB,2019,6.77992399655236,10.8569985159248,39.1565362701328,64.9639227632407,3.44235052410005,14.5257359560687,,4.936,1.80974442927918
UZB,2020,1.56334277260515,9.08357795040879,37.5933580339099,56.0515308349971,2.60108803608825,12.8677297362606,,5.293,1.86830671569358
UZB,2021,8.03468312640049,20.46516083278,37.6931748383509,57.4589716973222,2.94839500995796,10.8492397508122,,5.364,1.9382099918182
UZB,2022,6.00134232203442,,34.8667419109999,62.8412525378517,2.94947448385164,11.4466436998836,,4.456,2.00999064709715
UZB,2023,6.29141635082311,,34.6156267803286,66.1051443040339,2.10084902446518,9.95659071258018,,4.434,2.02114614047908
VCT,1970,10.7458896213528,0.148289020933756,,,,,,,0.948588951679242
VCT,1971,2.96805060811765,0.114288745771492,,,,,,,0.941739831431205
VCT,1972,25.8314887749849,0.0884377799666364,,,,,,,0.943180287211848
VCT,1973,-11.1013349323496,0.143905499394235,,,,,,,0.917143454727561
VCT,1974,-8.82059161778473,0.145813119220863,,,,,,,0.87265430430011
VCT,1975,-7.60870937535856,0.206139295361174,,,,6.79770679739963,,,0.831241688792796
VCT,1976,10.3768202054377,0.170702546251859,,,,11.2889826175874,,,0.803639534280188
VCT,1977,13.2294111793488,0.195745691218065,,,,10.1869132045143,,,0.789389716945332
VCT,1978,9.77747389000672,0.155600703236279,,,-0.821763296706897,8.42952810284595,,,0.757912346929833
VCT,1979,3.38221687351745,0.145979529574717,,,0.843925066101343,15.6084783235704,,,0.68168969408475
VCT,1980,2.44272030705477,0.144859321662233,,,1.33591870636901,17.2074750037358,,,0.707785188936135
VCT,1981,4.61390411174469,0.105898388548023,,,0.489780536815141,12.7356566462516,,,0.821846507256359
VCT,1982,4.4768491414777,0.205833993426447,,,1.31857463488449,7.22825662243943,,,0.849125182249564
VCT,1983,2.16859610337228,0.0629120738457404,,,1.71771624420683,5.4583879899022,,,0.816706997665516
VCT,1984,6.5863390070146,0.0339255219858147,,,1.03684512255176,2.70195563584383,,,0.791520272708172
VCT,1985,6.17934619533374,0.0194525128585581,,,1.23590972634609,2.13968510329097,,,0.757659977777474
VCT,1986,5.59974051938687,0.0172707351061509,,,4.58223411235988,1.02766798418975,,,0.711707559516087
VCT,1987,0.438004972316747,0.0157054568737053,,,2.82660021832997,3.30594679186221,,,0.656691007430271
VCT,1988,14.07469453936,0.0134251189848831,,,4.53906258585701,0.227229691346298,,,0.595490726853875
VCT,1989,1.40561082593132,0.0123340439046558,,,4.93263753893149,2.83393160778396,,,0.553329037610513
VCT,1990,4.14918678513905,0.0381885135804425,,,3.18957148800444,7.60609957743892,31.5259094901308,,0.484123518217095
VCT,1991,1.13557520041245,0.0425641654860947,,,3.49107610022673,5.49200387001333,31.5824661356898,19.77,0.366016281210552
VCT,1992,6.37794062708292,0.0362265042098019,,,5.00079948832747,3.46353042727654,33.631808975589,19.558,0.255416614554016
VCT,1993,4.25073077397103,0.0271048201256189,,,10.967232837018,4.29137553446651,40.7099336377631,19.681,0.200671339382992
VCT,1994,-1.24762336447148,0.0310089031416114,,,16.208988073911,1.0089495525225,43.2640630598352,19.974,0.162195973569135
VCT,1995,7.76665024455248,0.0368255678169312,,,9.69620965284451,1.73837289880567,43.3534141253135,20.005,0.114176986713966
VCT,1996,1.28791200314089,0.0255986941131515,,,12.8645169940336,4.40790113846454,41.6080087595808,20.343,0.0636700498150164
VCT,1997,3.50515087270627,0.0343912073578112,,,26.5894907239771,0.443616029823348,39.3831604507018,20.133,0.0194466543528162
VCT,1998,4.0901949332585,0.0273078795269573,,,23.8082020678648,2.1424064726839,40.0388592047741,20.521,0.0344643231392806
VCT,1999,2.71031071289156,0.0220430636250947,,,14.5363717367812,1.01355044438875,51.9460822416441,20.542,0.164205099002532
VCT,2000,1.63903190394467,0.0197308869123896,,,12.6913900432479,0.167679637488279,47.911890587105,20.8,0.157771141222912
VCT,2001,1.74823102028898,0.0180467018441428,,,3.86141465002383,0.9008584858665,45.5115533057875,21.1,-0.0387586661300469
VCT,2002,5.34212707436718,0.0151801262417854,,,5.38789344689429,1.85550399046655,49.5534268859916,20.623,-0.135773754811697
VCT,2003,6.69133665352797,0.015347834892368,,,6.85125115746727,0.205981708824254,52.4828063154553,19.985,-0.181908142422976
VCT,2004,4.11469880444737,0.0145943068486417,,,15.120110354189,2.96003946719286,56.3132501150882,19.545,-0.270825385911129
VCT,2005,2.48855733938132,0.0134063462217842,,,6.88174169420403,3.7334291646702,54.2704239409077,19.461,-0.341789621854884
VCT,2006,6.99692626758825,0.0171699193285803,,,18.6436807370603,2.74067516070673,51.3164930897991,19.162,-0.388481492207911
VCT,2007,3.3229685982929,0.0157871725548066,,,11.7815895828964,7.23614701584807,43.8571223188117,18.934,-0.432128431956044
VCT,2008,0.404640808638888,0.0161514365672412,,,21.4509743987017,10.0662418245849,43.5145083072876,18.79,-0.452015740934878
VCT,2009,-1.3781936056056,0.0148951275322513,,,15.3014273138421,0.421539125687215,53.6982398780635,19.365,-0.469450522710604
VCT,2010,-4.47046793507802,0.0333656636694466,,,13.3089028738841,0.747109026311474,,19.924,-0.498034748761649
VCT,2011,-0.60627665148327,0.028465453623185,,,11.8576076339128,3.1860311155246,,20.006,-0.556296690606872
VCT,2012,1.16911218376478,0.0269643348103745,,,18.1986473300916,2.59844414147101,,19.833,-0.562167608407819
VCT,2013,2.4624841721544,0.034115439439788,,,20.0776834830317,0.805127804267928,,19.356,-0.554247952481518
VCT,2014,1.1457271877622,0.0423946065801886,,,16.1399244753356,0.193858560794015,,19.237,-0.55640705517064
VCT,2015,2.78509791763551,0.0312630692791454,,,15.7495814618354,-1.73361194953959,,19.135,-0.536144317925753
VCT,2016,4.1496810046981,0.0407859033307733,,,8.66074512206484,-0.149641647633284,,19.029,-0.572879410655285
VCT,2017,1.54810173239956,0.0329828886778541,,,19.5953970726633,2.15333648840511,,19.024,-0.647135439549124
VCT,2018,3.1756114423991,0.0209304790297473,,,4.52412383276845,2.32414485367921,,19.005,-0.699944450029761
VCT,2019,0.668428481084234,0.018299980174056,,,7.5606563885612,0.91306972532459,,19.248,-0.725995928811949
VCT,2020,-4.26892434422649,0.0256464367493511,,,7.54647187844049,-0.628131309354654,,20.635,-0.617259161571258
VCT,2021,2.09340124465459,0.0193291690653381,,,18.8915993798527,1.57272932500558,,20.356,-0.663868269423874
VCT,2022,3.1108330034352,,,,6.59514716509223,5.66009779226552,,19.277,-0.776041417794061
VCT,2023,5.32636472098717,,,,6.88612464767325,4.56457719814894,,18.348,-0.711025816110263
VEN,1970,7.71191438124387,5.48772130601331,36.5499279192696,42.0369053339741,-0.198942815953868,,,,3.09913259359461
VEN,1971,1.47929120998987,7.38794104909662,36.2410528342171,44.2006615214994,1.62475280446615,,,,3.05459422386915
VEN,1972,1.28280503619366,7.19271915747182,37.7621865955579,43.2691619784722,-2.68999382133914,,,,3.00500106904498
VEN,1973,7.10995789495608,10.7554427076038,35.4033281913369,47.8209766152922,-0.493085607415396,,,,2.96696597438552
VEN,1974,2.06933320169247,33.9478841729493,29.056346561648,61.4753105119661,-1.64745086159274,,,,2.9395819591844
VEN,1975,2.89625778007183,24.8915014056924,37.364392284374,57.8492438483294,1.52195634134363,,,,2.9216883785441
VEN,1976,7.72773984679837,22.9931513860828,41.6143859545239,58.5896050450024,-2.82944990525817,,,,2.911170001683
VEN,1977,6.27078351298829,16.1985343555775,50.2780881918487,62.148407896934,-0.00828484451466225,,,,2.90120378571083
VEN,1978,2.34689637191248,15.8263995123574,51.858807523956,61.3605820418786,0.170412871169999,,,,2.88423643148571
VEN,1979,0.764355145425426,36.481380981255,38.244125986223,58.3211464495973,0.182153395880368,,,,2.85729074115345
VEN,1980,-4.42132236441782,34.4312946645093,29.9213221033749,57.36822435789,0.0930366127591945,,,,2.81591887200814
VEN,1981,-1.28832143395154,24.750858904318,27.754095256795,55.4064051499257,0.277411573307902,,,,2.77330334164225
VEN,1982,2.64479628533559,13.1086608763643,31.2963319005177,53.0575964403917,0.379410027878105,,,,2.73257068541178
VEN,1983,-9.8555302269491,17.0995109701258,14.1909243628052,35.710518706195,0.127301268193272,,,,2.69463088437118
VEN,1984,5.22290283259414,19.0260300794035,16.9369298596431,42.6126711611343,0.0300662743529681,,,,2.66099754289596
VEN,1985,0.867445543503692,16.3107385078032,17.9032622471441,39.4405916413658,0.109738542543051,,,,2.62614099270944
VEN,1986,6.07980818844057,8.00102414924425,20.2602969916512,39.0019257030247,0.0264392347340676,,,,2.61200318869266
VEN,1987,4.80107391677578,15.9166311155573,23.7773990158252,42.3057460932396,0.0437235522765683,,,,2.59621676285258
VEN,1988,6.51035577626698,10.0130859589153,27.0534637683317,46.3720351821803,0.147775692415861,,,,2.5550534835076
VEN,1989,-13.9197067893711,20.9626504331607,12.2902868916769,53.4273196937686,0.489242306971645,,,,2.50092436734704
VEN,1990,6.4678522746499,29.2548511239111,9.88970986648743,57.7072173831781,0.927850810708676,,,,2.44084938719203
VEN,1991,9.72990963006499,16.6639894189064,18.0744838175705,55.7196397554298,3.5844275474635,,,9.45,2.38168897149485
VEN,1992,6.06034937385407,15.7571776112482,22.9548082371391,53.4761391974746,1.04110598219712,,,7.69,2.31745661857209
VEN,1993,0.275410410462172,15.7932181812518,18.1451118584251,52.3901855240183,0.619613146770744,,,6.6,2.25329732143847
VEN,1994,-2.34933212064234,16.2198265911409,13.6989226265485,51.4448140048405,1.37113707947231,,,8.56,2.19027461047796
VEN,1995,3.95160929610903,15.1363210095652,17.5285944745481,47.3423429413769,1.28699650133227,,,10.24,2.13415920641198
VEN,1996,-0.197928583722387,23.8367720643582,16.0198316565822,55.9724277883021,3.09455717335353,,,11.77,2.08805824636671
VEN,1997,6.37100504679063,18.0963540802062,27.6725251281193,51.2450364065399,7.22526529614492,,,11.16,2.05088234370289
VEN,1998,0.294055160519548,9.06347009522954,30.6604025312076,43.5993929334366,5.50052336097173,,,11.15,2.01000402655574
VEN,1999,-5.97045814641012,13.269532614572,26.5167782746872,42.0702304843238,2.99266605554676,,,14.53,1.95213333149154
VEN,2000,3.6869441668769,20.5761295010598,24.1703919915729,47.8572215529808,4.01463241741596,,,13.99,1.89379499634952
VEN,2001,3.39423610779077,15.3442903568827,27.5241676945984,42.141268017362,3.01356175819466,,,13.04,1.83097359469052
VEN,2002,-8.85564735286771,19.4545884689745,21.1588880528986,48.5757106494068,0.819216932585212,,,16.17,1.80801767033013
VEN,2003,-7.75530004959877,21.8955843439596,15.2174422722,50.577007378194,1.88111477594963,,,16.78,1.78086326604433
VEN,2004,18.2866066891244,23.8297115705399,21.798464440157,55.3674556023219,1.32412757366554,,,15.07,1.71593189812023
VEN,2005,10.3179138043147,29.2230041014033,23.0040335685058,60.1273297561422,1.68369269808689,,,10.663,1.67515351433713
VEN,2006,9.87214910851037,28.0774680117788,26.921912843379,58.6655915584603,0.107915126446007,,,8.606,1.62520895526481
VEN,2007,8.75357880785845,23.1186941835454,30.3400382701657,56.1990954818909,1.89178854425804,,,7.279,1.54785544927575
VEN,2008,5.27785412398785,23.9223070628002,26.8261258775663,51.8290123789932,0.659274461280102,,,6.245,1.45176982660994
VEN,2009,-3.20230265749002,10.5416668243022,25.7969460220917,38.5209296583297,-0.344767329112459,27.080941446613,,6.097,1.36163698615317
VEN,2010,-1.48879125078356,12.380878328857,21.9716579748512,46.1368935240203,0.402601927997842,28.1874647092039,,7.112,1.30934216855774
VEN,2011,4.17642535923936,24.4753357613612,23.0723970782658,49.6381215967995,1.85002511047875,26.0902123160959,,6.902,1.28319630933634
VEN,2012,5.62595697508632,18.7812359044725,23.8030669286226,50.6485838828706,1.33819275777321,21.0689956331876,,6.601,1.25510683013417
VEN,2013,1.34309403607486,17.6253449138361,31.6959701007059,62.4795214214587,0.828407125440933,40.6394275161589,,7.54,1.20531461336652
VEN,2014,-3.89438647450667,11.8465082797294,19.7353965921039,64.2074401112959,0.528670192739894,62.1686499794829,,6.821,1.13646612916995
VEN,2015,-6.22137102671199,,19.4300976741623,60.288846101805,2.35633150346133,121.738085297503,,6.139,1.0518040406043
VEN,2016,-17.0403345996548,,10.2452932078279,41.307217198655,1.40548157326263,254.948534781816,,5.319,0.62520243689416
VEN,2017,-15.6714088720003,,5.11119937447288,42.5829358408751,-0.25801825119328,,,5.045,-0.653495206896492
VEN,2018,-19.6553415972227,,4.27874773027808,54.6450667905599,0.609677838011936,,,5.468,-2.51030049026678
VEN,2019,-27.6579678662627,,6.8009453414021,58.1292903256504,0.772453708102055,,,5.89,-2.96041293052007
VEN,2020,-29.9985699155957,,9.20648260090937,26.0912344958707,3.51089983775956,,,7.53,-1.72190477685565
VEN,2021,0.955433428579269,,8.85638471624057,29.2263400311727,2.14254260514198,,,7.027,-0.727752243229035
VEN,2022,8.00091310654791,,6.16853801723696,27.8982770650022,2.63893280227629,,,5.646,-0.087895947265923
VEN,2023,4.00168591128376,,5.32602340018542,28.0946077372131,0.0126982233499548,,,5.407,0.310851368612458
VGB,1970,,,,,,,,,4.11030837217779
